"1,109000","2,419691"
"1,110000","2,462526"
"1,111000","2,505311"
"1,112000","2,548044"
"1,113000","2,590726"
"1,114000","2,633355"
"1,115000","2,675931"
"1,116000","2,718452"
"1,117000","2,760918"
"1,118000","2,803328"
"1,119000","2,845681"
"1,120000","2,887976"
"1,121000","2,930213"
"1,122000","2,972390"
"1,123000","3,014507"
"1,124000","3,056563"
"1,125000","3,098557"
"1,126000","3,140488"
"1,127000","3,182355"
"1,128000","3,224158"
"1,129000","3,265895"
"1,130000","3,307567"
"1,131000","3,349171"
"1,132000","3,390708"
"1,133000","3,432176"
"1,134000","3,473574"
"1,135000","3,514903"
"1,136000","3,556160"
"1,137000","3,597345"
"1,138000","3,638457"
"1,139000","3,679496"
"1,140000","3,720460"
"1,141000","3,761350"
"1,142000","3,802163"
"1,143000","3,842899"
"1,144000","3,883557"
"1,145000","3,924138"
"1,146000","3,964638"
"1,147000","4,005059"
"1,148000","4,045399"
"1,149000","4,085657"
"1,150000","4,125833"
"1,151000","4,165925"
"1,152000","4,205933"
"1,153000","4,245856"
"1,154000","4,285694"
"1,155000","4,325445"
"1,156000","4,365108"
"1,157000","4,404684"
"1,158000","4,444171"
"1,159000","4,483568"
"1,160000","4,522874"
"1,161000","4,562089"
"1,162000","4,601213"
"1,163000","4,640243"
"1,164000","4,679180"
"1,165000","4,718023"
"1,166000","4,756770"
"1,167000","4,795422"
"1,168000","4,833977"
"1,169000","4,872434"
"1,170000","4,910793"
"1,171000","4,949053"
"1,172000","4,987214"
"1,173000","5,025274"
"1,174000","5,063232"
"1,175000","5,101089"
"1,176000","5,138843"
"1,177000","5,176493"
"1,178000","5,214039"
"1,179000","5,251480"
"1,180000","5,288816"
"1,181000","5,326044"
"1,182000","5,363166"
"1,183000","5,400179"
"1,184000","5,437084"
"1,185000","5,473879"
"1,186000","5,510564"
"1,187000","5,547138"
"1,188000","5,583601"
"1,189000","5,619951"
"1,190000","5,656188"
"1,191000","5,692311"
"1,192000","5,728319"
"1,193000","5,764212"
"1,194000","5,799990"
"1,195000","5,835650"
"1,196000","5,871193"
"1,197000","5,906618"
"1,198000","5,941924"
"1,199000","5,977111"
"1,200000","6,012177"
"1,201000","6,047123"
"1,202000","6,081946"
"1,203000","6,116648"
"1,204000","6,151226"
"1,205000","6,185681"
"1,206000","6,220011"
"1,207000","6,254216"
"1,208000","6,288296"
"1,209000","6,322249"
"1,210000","6,356074"
"1,211000","6,389772"
"1,212000","6,423342"
"1,213000","6,456782"
"1,214000","6,490093"
"1,215000","6,523273"
"1,216000","6,556322"
"1,217000","6,589240"
"1,218000","6,622024"
"1,219000","6,654676"
"1,220000","6,687194"
"1,221000","6,719578"
"1,222000","6,751826"
"1,223000","6,783939"
"1,224000","6,815916"
"1,225000","6,847755"
"1,226000","6,879457"
"1,227000","6,911021"
"1,228000","6,942446"
"1,229000","6,973732"
"1,230000","7,004877"
"1,231000","7,035882"
"1,232000","7,066745"
"1,233000","7,097466"
"1,234000","7,128045"
"1,235000","7,158481"
"1,236000","7,188773"
"1,237000","7,218920"
"1,238000","7,248923"
"1,239000","7,278780"
"1,240000","7,308490"
"1,241000","7,338054"
"1,242000","7,367471"
"1,243000","7,396740"
"1,244000","7,425860"
"1,245000","7,454831"
"1,246000","7,483653"
"1,247000","7,512324"
"1,248000","7,540844"
"1,249000","7,569213"
"1,250000","7,597430"
"1,251000","7,625495"
"1,252000","7,653406"
"1,253000","7,681164"
"1,254000","7,708768"
"1,255000","7,736217"
"1,256000","7,763510"
"1,257000","7,790648"
"1,258000","7,817630"
"1,259000","7,844454"
"1,260000","7,871121"
"1,261000","7,897631"
"1,262000","7,923981"
"1,263000","7,950173"
"1,264000","7,976205"
"1,265000","8,002078"
"1,266000","8,027789"
"1,267000","8,053340"
"1,268000","8,078729"
"1,269000","8,103956"
"1,270000","8,129020"
"1,271000","8,153921"
"1,272000","8,178659"
"1,273000","8,203233"
"1,274000","8,227642"
"1,275000","8,251886"
"1,276000","8,275964"
"1,277000","8,299877"
"1,278000","8,323623"
"1,279000","8,347202"
"1,280000","8,370614"
"1,281000","8,393857"
"1,282000","8,416933"
"1,283000","8,439840"
"1,284000","8,462577"
"1,285000","8,485145"
"1,286000","8,507542"
"1,287000","8,529769"
"1,288000","8,551825"
"1,289000","8,573710"
"1,290000","8,595422"
"1,291000","8,616962"
"1,292000","8,638330"
"1,293000","8,659524"
"1,294000","8,680545"
"1,295000","8,701391"
"1,296000","8,722063"
"1,297000","8,742561"
"1,298000","8,762883"
"1,299000","8,783029"
"1,300000","8,803000"
"1,301000","8,822793"
"1,302000","8,842411"
"1,303000","8,861850"
"1,304000","8,881113"
"1,305000","8,900197"
"1,306000","8,919102"
"1,307000","8,937830"
"1,308000","8,956377"
"1,309000","8,974746"
"1,310000","8,992934"
"1,311000","9,010943"
"1,312000","9,028771"
"1,313000","9,046417"
"1,314000","9,063883"
"1,315000","9,081167"
"1,316000","9,098269"
"1,317000","9,115188"
"1,318000","9,131925"
"1,319000","9,148480"
"1,320000","9,164850"
"1,321000","9,181037"
"1,322000","9,197041"
"1,323000","9,212860"
"1,324000","9,228494"
"1,325000","9,243943"
"1,326000","9,259208"
"1,327000","9,274287"
"1,328000","9,289180"
"1,329000","9,303887"
"1,330000","9,318407"
"1,331000","9,332741"
"1,332000","9,346888"
"1,333000","9,360848"
"1,334000","9,374620"
"1,335000","9,388205"
"1,336000","9,401601"
"1,337000","9,414809"
"1,338000","9,427829"
"1,339000","9,440660"
"1,340000","9,453302"
"1,341000","9,465754"
"1,342000","9,478017"
"1,343000","9,490090"
"1,344000","9,501973"
"1,345000","9,513666"
"1,346000","9,525168"
"1,347000","9,536480"
"1,348000","9,547600"
"1,349000","9,558530"
"1,350000","9,569268"
"1,351000","9,579814"
"1,352000","9,590169"
"1,353000","9,600331"
"1,354000","9,610302"
"1,355000","9,620080"
"1,356000","9,629665"
"1,357000","9,639058"
"1,358000","9,648258"
"1,359000","9,657264"
"1,360000","9,666077"
"1,361000","9,674697"
"1,362000","9,683123"
"1,363000","9,691355"
"1,364000","9,699394"
"1,365000","9,707238"
"1,366000","9,714887"
"1,367000","9,722343"
"1,368000","9,729604"
"1,369000","9,736670"
"1,370000","9,743541"
"1,371000","9,750217"
"1,372000","9,756698"
"1,373000","9,762984"
"1,374000","9,769074"
"1,375000","9,774969"
"1,376000","9,780668"
"1,377000","9,786172"
"1,378000","9,791479"
"1,379000","9,796591"
"1,380000","9,801507"
"1,381000","9,806227"
"1,382000","9,810750"
"1,383000","9,815077"
"1,384000","9,819208"
"1,385000","9,823142"
"1,386000","9,826880"
"1,387000","9,830421"
"1,388000","9,833765"
"1,389000","9,836913"
"1,390000","9,839864"
"1,391000","9,842618"
"1,392000","9,845175"
"1,393000","9,847535"
"1,394000","9,849699"
"1,395000","9,851665"
"1,396000","9,853434"
"1,397000","9,855006"
"1,398000","9,856381"
"1,399000","9,857558"
"1,400000","9,858539"
"1,401000","9,859322"
"1,402000","9,859908"
"1,403000","9,860297"
"1,404000","9,860489"
"1,405000","9,860484"
"1,406000","9,860281"
"1,407000","9,859881"
"1,408000","9,859284"
"1,409000","9,858490"
"1,410000","9,857499"
"1,411000","9,856310"
"1,412000","9,854924"
"1,413000","9,853342"
"1,414000","9,851562"
"1,415000","9,849585"
"1,416000","9,847412"
"1,417000","9,845041"
"1,418000","9,842474"
"1,419000","9,839710"
"1,420000","9,836749"
"1,421000","9,833591"
"1,422000","9,830237"
"1,423000","9,826686"
"1,424000","9,822939"
"1,425000","9,818996"
"1,426000","9,814856"
"1,427000","9,810520"
"1,428000","9,805987"
"1,429000","9,801259"
"1,430000","9,796335"
"1,431000","9,791215"
"1,432000","9,785899"
"1,433000","9,780388"
"1,434000","9,774681"
"1,435000","9,768779"
"1,436000","9,762682"
"1,437000","9,756389"
"1,438000","9,749902"
"1,439000","9,743219"
"1,440000","9,736342"
"1,441000","9,729270"
"1,442000","9,722004"
"1,443000","9,714544"
"1,444000","9,706889"
"1,445000","9,699041"
"1,446000","9,690998"
"1,447000","9,682762"
"1,448000","9,674333"
"1,449000","9,665710"
"1,450000","9,656894"
"1,451000","9,647885"
"1,452000","9,638683"
"1,453000","9,629289"
"1,454000","9,619702"
"1,455000","9,609923"
"1,456000","9,599953"
"1,457000","9,589790"
"1,458000","9,579436"
"1,459000","9,568890"
"1,460000","9,558153"
"1,461000","9,547225"
"1,462000","9,536107"
"1,463000","9,524798"
"1,464000","9,513299"
"1,465000","9,501609"
"1,466000","9,489730"
"1,467000","9,477662"
"1,468000","9,465404"
"1,469000","9,452957"
"1,470000","9,440321"
"1,471000","9,427497"
"1,472000","9,414484"
"1,473000","9,401283"
"1,474000","9,387895"
"1,475000","9,374319"
"1,476000","9,360556"
"1,477000","9,346606"
"1,478000","9,332469"
"1,479000","9,318146"
"1,480000","9,303637"
"1,481000","9,288942"
"1,482000","9,274062"
"1,483000","9,258996"
"1,484000","9,243746"
"1,485000","9,228311"
"1,486000","9,212691"
"1,487000","9,196888"
"1,488000","9,180901"
"1,489000","9,164731"
"1,490000","9,148378"
"1,491000","9,131842"
"1,492000","9,115124"
"1,493000","9,098224"
"1,494000","9,081143"
"1,495000","9,063880"
"1,496000","9,046436"
"1,497000","9,028812"
"1,498000","9,011007"
"1,499000","8,993023"
"1,500000","8,974859"
"1,501000","8,956516"
"1,502000","8,937994"
"1,503000","8,919293"
"1,504000","8,900415"
"1,505000","8,881359"
"1,506000","8,862126"
"1,507000","8,842716"
"1,508000","8,823130"
"1,509000","8,803367"
"1,510000","8,783429"
"1,511000","8,763316"
"1,512000","8,743027"
"1,513000","8,722565"
"1,514000","8,701928"
"1,515000","8,681117"
"1,516000","8,660134"
"1,517000","8,638977"
"1,518000","8,617649"
"1,519000","8,596148"
"1,520000","8,574476"
"1,521000","8,552633"
"1,522000","8,530619"
"1,523000","8,508435"
"1,524000","8,486081"
"1,525000","8,463558"
"1,526000","8,440866"
"1,527000","8,418006"
"1,528000","8,394978"
"1,529000","8,371782"
"1,530000","8,348420"
"1,531000","8,324891"
"1,532000","8,301196"
"1,533000","8,277335"
"1,534000","8,253310"
"1,535000","8,229120"
"1,536000","8,204765"
"1,537000","8,180247"
"1,538000","8,155566"
"1,539000","8,130723"
"1,540000","8,105717"
"1,541000","8,080550"
"1,542000","8,055221"
"1,543000","8,029732"
"1,544000","8,004083"
"1,545000","7,978274"
"1,546000","7,952307"
"1,547000","7,926180"
"1,548000","7,899896"
"1,549000","7,873455"
"1,550000","7,846856"
"1,551000","7,820101"
"1,552000","7,793190"
"1,553000","7,766124"
"1,554000","7,738903"
"1,555000","7,711527"
"1,556000","7,683998"
"1,557000","7,656316"
"1,558000","7,628482"
"1,559000","7,600495"
"1,560000","7,572357"
"1,561000","7,544068"
"1,562000","7,515629"
"1,563000","7,487040"
"1,564000","7,458301"
"1,565000","7,429415"
"1,566000","7,400380"
"1,567000","7,371198"
"1,568000","7,341869"
"1,569000","7,312393"
"1,570000","7,282772"
"1,571000","7,253006"
"1,572000","7,223096"
"1,573000","7,193042"
"1,574000","7,162844"
"1,575000","7,132504"
"1,576000","7,102021"
"1,577000","7,071398"
"1,578000","7,040633"
"1,579000","7,009728"
"1,580000","6,978684"
"1,581000","6,947501"
"1,582000","6,916179"
"1,583000","6,884720"
"1,584000","6,853124"
"1,585000","6,821391"
"1,586000","6,789523"
"1,587000","6,757519"
"1,588000","6,725381"
"1,589000","6,693109"
"1,590000","6,660703"
"1,591000","6,628165"
"1,592000","6,595496"
"1,593000","6,562695"
"1,594000","6,529763"
"1,595000","6,496702"
"1,596000","6,463511"
"1,597000","6,430191"
"1,598000","6,396744"
"1,599000","6,363169"
"1,600000","6,329468"
"1,601000","6,295641"
"1,602000","6,261689"
"1,603000","6,227612"
"1,604000","6,193411"
"1,605000","6,159087"
"1,606000","6,124641"
"1,607000","6,090073"
"1,608000","6,055383"
"1,609000","6,020573"
"1,610000","5,985644"
"1,611000","5,950595"
"1,612000","5,915429"
"1,613000","5,880144"
"1,614000","5,844743"
"1,615000","5,809226"
"1,616000","5,773593"
"1,617000","5,737845"
"1,618000","5,701983"
"1,619000","5,666008"
"1,620000","5,629920"
"1,621000","5,593721"
"1,622000","5,557410"
"1,623000","5,520989"
"1,624000","5,484458"
"1,625000","5,447819"
"1,626000","5,411071"
"1,627000","5,374215"
"1,628000","5,337253"
"1,629000","5,300185"
"1,630000","5,263011"
"1,631000","5,225733"
"1,632000","5,188352"
"1,633000","5,150867"
"1,634000","5,113280"
"1,635000","5,075591"
"1,636000","5,037802"
"1,637000","4,999913"
"1,638000","4,961924"
"1,639000","4,923837"
"1,640000","4,885652"
"1,641000","4,847371"
"1,642000","4,808993"
"1,643000","4,770520"
"1,644000","4,731952"
"1,645000","4,693290"
"1,646000","4,654535"
"1,647000","4,615688"
"1,648000","4,576749"
"1,649000","4,537720"
"1,650000","4,498600"
"1,651000","4,459392"
"1,652000","4,420095"
"1,653000","4,380710"
"1,654000","4,341239"
"1,655000","4,301681"
"1,656000","4,262038"
"1,657000","4,222311"
"1,658000","4,182500"
"1,659000","4,142607"
"1,660000","4,102631"
"1,661000","4,062574"
"1,662000","4,022437"
"1,663000","3,982220"
"1,664000","3,941924"
"1,665000","3,901550"
"1,666000","3,861098"
"1,667000","3,820571"
"1,668000","3,779968"
"1,669000","3,739290"
"1,670000","3,698538"
"1,671000","3,657713"
"1,672000","3,616815"
"1,673000","3,575846"
"1,674000","3,534807"
"1,675000","3,493697"
"1,676000","3,452519"
"1,677000","3,411272"
"1,678000","3,369958"
"1,679000","3,328577"
"1,680000","3,287130"
"1,681000","3,245619"
"1,682000","3,204044"
"1,683000","3,162405"
"1,684000","3,120704"
"1,685000","3,078941"
"1,686000","3,037117"
"1,687000","2,995234"
"1,688000","2,953292"
"1,689000","2,911291"
"1,690000","2,869233"
"1,691000","2,827118"
"1,692000","2,784948"
"1,693000","2,742723"
"1,694000","2,700444"
"1,695000","2,658111"
"1,696000","2,615727"
"1,697000","2,573291"
"1,698000","2,530804"
"1,699000","2,488267"
"1,700000","2,445682"
"1,701000","2,403048"
"1,702000","2,360368"
"1,703000","2,317641"
"1,704000","2,274868"
"1,705000","2,232051"
"1,706000","2,189190"
"1,707000","2,146286"
"1,708000","2,103340"
"1,709000","2,060353"
"1,710000","2,017326"
"1,711000","1,974259"
"1,712000","1,931153"
"1,713000","1,888010"
"1,714000","1,844829"
"1,715000","1,801613"
"1,716000","1,758362"
"1,717000","1,715076"
"1,718000","1,671757"
"1,719000","1,628405"
"1,720000","1,585022"
"1,721000","1,541607"
"1,722000","1,498163"
"1,723000","1,454690"
"1,724000","1,411188"
"1,725000","1,367659"
"1,726000","1,324104"
"1,727000","1,280523"
"1,728000","1,236917"
"1,729000","1,193287"
"1,730000","1,149635"
"1,731000","1,105960"
"1,732000","1,062264"
"1,733000","1,018548"
"1,734000","0,974812"
"1,735000","0,931057"
"1,736000","0,887285"
"1,737000","0,843496"
"1,738000","0,799691"
"1,739000","0,755871"
"1,740000","0,712036"
"1,741000","0,668189"
"1,742000","0,624328"
"1,743000","0,580456"
"1,744000","0,536574"
"1,745000","0,492681"
"1,746000","0,448780"
"1,747000","0,404870"
"1,748000","0,360953"
"1,749000","0,317030"
"1,750000","0,273102"
"1,751000","0,229169"
"1,752000","0,185232"
"1,753000","0,141292"
"1,754000","0,097350"
"1,755000","0,053408"
"1,756000","0,009465"
"1,757000","-0,034477"
"1,758000","-0,078418"
"1,759000","-0,122356"
"1,760000","-0,166291"
"1,761000","-0,210222"
"1,762000","-0,254147"
"1,763000","-0,298067"
"1,764000","-0,341980"
"1,765000","-0,385885"
"1,766000","-0,429781"
"1,767000","-0,473668"
"1,768000","-0,517545"
"1,769000","-0,561410"
"1,770000","-0,605264"
"1,771000","-0,649104"
"1,772000","-0,692930"
"1,773000","-0,736742"
"1,774000","-0,780538"
"1,775000","-0,824318"
"1,776000","-0,868080"
"1,777000","-0,911824"
"1,778000","-0,955549"
"1,779000","-0,999254"
"1,780000","-1,042938"
"1,781000","-1,086600"
"1,782000","-1,130240"
"1,783000","-1,173856"
"1,784000","-1,217448"
"1,785000","-1,261015"
"1,786000","-1,304556"
"1,787000","-1,348069"
"1,788000","-1,391555"
"1,789000","-1,435012"
"1,790000","-1,478440"
"1,791000","-1,521837"
"1,792000","-1,565203"
"1,793000","-1,608536"
"1,794000","-1,651837"
"1,795000","-1,695104"
"1,796000","-1,738335"
"1,797000","-1,781532"
"1,798000","-1,824692"
"1,799000","-1,867814"
"1,800000","-1,910898"
"1,801000","-1,953943"
"1,802000","-1,996949"
"1,803000","-2,039913"
"1,804000","-2,082836"
"1,805000","-2,125716"
"1,806000","-2,168553"
"1,807000","-2,211346"
"1,808000","-2,254093"
"1,809000","-2,296795"
"1,810000","-2,339450"
"1,811000","-2,382057"
"1,812000","-2,424615"
"1,813000","-2,467125"
"1,814000","-2,509584"
"1,815000","-2,551992"
"1,816000","-2,594348"
"1,817000","-2,636652"
"1,818000","-2,678902"
"1,819000","-2,721097"
"1,820000","-2,763238"
"1,821000","-2,805322"
"1,822000","-2,847349"
"1,823000","-2,889318"
"1,824000","-2,931229"
"1,825000","-2,973080"
"1,826000","-3,014871"
"1,827000","-3,056601"
"1,828000","-3,098269"
"1,829000","-3,139874"
"1,830000","-3,181416"
"1,831000","-3,222893"
"1,832000","-3,264305"
"1,833000","-3,305650"
"1,834000","-3,346929"
"1,835000","-3,388140"
"1,836000","-3,429282"
"1,837000","-3,470355"
"1,838000","-3,511358"
"1,839000","-3,552290"
"1,840000","-3,593149"
"1,841000","-3,633937"
"1,842000","-3,674650"
"1,843000","-3,715289"
"1,844000","-3,755854"
"1,845000","-3,796342"
"1,846000","-3,836754"
"1,847000","-3,877088"
"1,848000","-3,917343"
"1,849000","-3,957520"
"1,850000","-3,997616"
"1,851000","-4,037632"
"1,852000","-4,077566"
"1,853000","-4,117418"
"1,854000","-4,157187"
"1,855000","-4,196872"
"1,856000","-4,236472"
"1,857000","-4,275987"
"1,858000","-4,315415"
"1,859000","-4,354756"
"1,860000","-4,394009"
"1,861000","-4,433174"
"1,862000","-4,472249"
"1,863000","-4,511234"
"1,864000","-4,550128"
"1,865000","-4,588930"
"1,866000","-4,627640"
"1,867000","-4,666256"
"1,868000","-4,704778"
"1,869000","-4,743206"
"1,870000","-4,781537"
"1,871000","-4,819773"
"1,872000","-4,857911"
"1,873000","-4,895951"
"1,874000","-4,933893"
"1,875000","-4,971735"
"1,876000","-5,009477"
"1,877000","-5,047118"
"1,878000","-5,084657"
"1,879000","-5,122094"
"1,880000","-5,159428"
"1,881000","-5,196657"
"1,882000","-5,233782"
"1,883000","-5,270802"
"1,884000","-5,307716"
"1,885000","-5,344522"
"1,886000","-5,381221"
"1,887000","-5,417812"
"1,888000","-5,454293"
"1,889000","-5,490665"
"1,890000","-5,526926"
"1,891000","-5,563076"
"1,892000","-5,599114"
"1,893000","-5,635039"
"1,894000","-5,670851"
"1,895000","-5,706549"
"1,896000","-5,742132"
"1,897000","-5,777599"
"1,898000","-5,812950"
"1,899000","-5,848184"
"1,900000","-5,883300"
"1,901000","-5,918298"
"1,902000","-5,953177"
"1,903000","-5,987937"
"1,904000","-6,022575"
"1,905000","-6,057093"
"1,906000","-6,091489"
"1,907000","-6,125762"
"1,908000","-6,159912"
"1,909000","-6,193938"
"1,910000","-6,227840"
"1,911000","-6,261617"
"1,912000","-6,295267"
"1,913000","-6,328791"
"1,914000","-6,362188"
"1,915000","-6,395456"
"1,916000","-6,428597"
"1,917000","-6,461608"
"1,918000","-6,494489"
"1,919000","-6,527239"
"1,920000","-6,559859"
"1,921000","-6,592346"
"1,922000","-6,624701"
"1,923000","-6,656923"
"1,924000","-6,689011"
"1,925000","-6,720965"
"1,926000","-6,752783"
"1,927000","-6,784466"
"1,928000","-6,816013"
"1,929000","-6,847423"
"1,930000","-6,878695"
"1,931000","-6,909828"
"1,932000","-6,940824"
"1,933000","-6,971679"
"1,934000","-7,002395"
"1,935000","-7,032970"
"1,936000","-7,063403"
"1,937000","-7,093695"
"1,938000","-7,123844"
"1,939000","-7,153851"
"1,940000","-7,183713"
"1,941000","-7,213431"
"1,942000","-7,243005"
"1,943000","-7,272433"
"1,944000","-7,301715"
"1,945000","-7,330850"
"1,946000","-7,359838"
"1,947000","-7,388679"
"1,948000","-7,417371"
"1,949000","-7,445914"
"1,950000","-7,474307"
"1,951000","-7,502551"
"1,952000","-7,530644"
"1,953000","-7,558586"
"1,954000","-7,586376"
"1,955000","-7,614013"
"1,956000","-7,641498"
"1,957000","-7,668830"
"1,958000","-7,696008"
"1,959000","-7,723031"
"1,960000","-7,749899"
"1,961000","-7,776612"
"1,962000","-7,803168"
"1,963000","-7,829568"
"1,964000","-7,855811"
"1,965000","-7,881896"
"1,966000","-7,907823"
"1,967000","-7,933592"
"1,968000","-7,959201"
"1,969000","-7,984650"
"1,970000","-8,009940"
"1,971000","-8,035068"
"1,972000","-8,060036"
"1,973000","-8,084842"
"1,974000","-8,109485"
"1,975000","-8,133966"
"1,976000","-8,158284"
"1,977000","-8,182438"
"1,978000","-8,206428"
"1,979000","-8,230253"
"1,980000","-8,253913"
"1,981000","-8,277408"
"1,982000","-8,300737"
"1,983000","-8,323899"
"1,984000","-8,346894"
"1,985000","-8,369722"
"1,986000","-8,392382"
"1,987000","-8,414874"
"1,988000","-8,437197"
"1,989000","-8,459350"
"1,990000","-8,481335"
"1,991000","-8,503149"
"1,992000","-8,524792"
"1,993000","-8,546265"
"1,994000","-8,567566"
"1,995000","-8,588696"
"1,996000","-8,609653"
"1,997000","-8,630438"
"1,998000","-8,651050"
"1,999000","-8,671488"
"2,000000","-8,691752"
"2,001000","-8,711843"
"2,002000","-8,731758"
"2,003000","-8,751499"
